642	7	304	2014	2014
5268	5	1847	2014	2014
1875	52	40	2014	2014
166	1	743	2014	2014
254	18	4	2014	2014
5872	0	2232	2014	2014
312	84	89	2014	2014
1997	2	1047	2014	2014
2721	8	6010	2014	2014
6011	3	371	2014	2014
1558	5	111	2014	2014
746	8	104	2014	2014
3441	8	5553	2014	2014
308	2	298	2014	2014
1308	8	2320	2014	2014
414	1	2	2014	2014
3050	8	3051	2014	2014
937	150	790	2014	2014
836	8	1483	2014	2014
390	1	9	2014	2014
583	6	567	2014	2014
2391	8	123	2014	2014
87	3	2	2014	2014
264	8	3657	2014	2014
391	9	19	2014	2014
163	39	586	2014	2014
261	3	4405	2014	2014
6012	8	166	2014	2014
2	100	54	2014	2014
294	23	996	2014	2014
1037	8	1141	2014	2014
5633	10	13	2014	2014
2	16	101	2014	2014
385	97	2	2014	2014
3	23	209	2014	2014
163	9	315	2014	2014
11	2	90	2014	2014
59	13	25	2014	2014
328	1	155	2014	2014
2860	3	260	2014	2014
13	31	40	2014	2014
1489	4	36	2014	2014
6013	2	749	2014	2014
22	9	23	2014	2014
252	58	53	2014	2014
55	8	2256	2014	2014
1402	8	1915	2014	2014
286	8	54	2014	2014
308	9	407	2014	2014
738	74	3075	2014	2014
351	11	9	2014	2014
1450	1	539	2014	2014
171	18	4	2014	2014
1619	3	2049	2014	2014
90	3	3	2014	2014
112	3	707	2014	2014
294	37	184	2014	2014
463	2	1012	2014	2014
113	31	3367	2014	2014
412	129	13	2014	2014
1155	8	955	2014	2014
1733	1	100	2014	2014
453	8	59	2014	2014
22	8	991	2014	2014
3	16	166	2014	2014
3736	8	1300	2014	2014
4	2	5	2014	2014
888	35	225	2014	2014
2	18	824	2014	2014
941	8	942	2014	2014
4	1	352	2014	2014
2424	18	194	2014	2014
1110	33	0	2014	2014
90	8	4649	2014	2014
69	18	1193	2014	2014
407	98	1354	2014	2014
25	8	24	2014	2014
1143	16	6014	2014	2014
740	8	2133	2014	2014
6015	8	2497	2014	2014
341	8	1334	2014	2014
689	7	1036	2014	2014
491	31	492	2014	2014
87	5	3	2014	2014
116	8	104	2014	2014
1712	8	434	2014	2014
726	10	789	2014	2014
285	10	95	2014	2014
9	0	1906	2014	2014
2176	52	322	2014	2014
3179	8	326	2014	2014
47	3	552	2014	2014
3596	2	1077	2014	2014
509	44	508	2014	2014
2	8	194	2014	2014
87	1	386	2014	2014
0	23	100	2014	2014
2	8	1920	2014	2014
1119	6	480	2014	2014
5741	2	101	2014	2014
209	18	208	2014	2014
1421	31	98	2014	2014
23	27	610	2014	2014
58	8	3745	2014	2014
7	8	111	2014	2014
4117	16	3512	2014	2014
141	13	75	2014	2014
110	66	513	2014	2014
56	10	377	2014	2014
308	18	1362	2014	2014
2	2	54	2014	2014
40	10	13	2014	2014
209	9	635	2014	2014
106	8	53	2014	2014
64	8	52	2014	2014
369	14	459	2014	2014
771	2	2892	2014	2014
1	54	0	2014	2014
49	14	62	2014	2014
5955	32	66	2014	2014
9	0	1083	2014	2014
154	209	54	2014	2014
11	18	373	2014	2014
1224	10	496	2014	2014
1150	8	3	2014	2014
170	23	169	2014	2014
216	2	24	2014	2014
112	48	369	2014	2014
5650	0	3549	2014	2014
111	2	44	2014	2014
87	5	90	2014	2014
1016	125	397	2014	2014
1137	13	13	2014	2014
1606	2	2065	2014	2014
371	2	725	2014	2014
542	8	2	2014	2014
171	8	286	2014	2014
131	64	112	2014	2014
2921	2	1852	2014	2014
224	5	1046	2014	2014
5213	14	239	2014	2014
954	150	551	2014	2014
2	18	3994	2014	2014
54	3	90	2014	2014
444	7	410	2014	2014
849	2	850	2014	2014
13	33	104	2014	2014
1221	14	208	2014	2014
253	8	246	2014	2014
5094	31	13	2014	2014
1142	14	672	2014	2014
2	18	764	2014	2014
2598	8	239	2014	2014
51	3	9	2014	2014
201	5	427	2014	2014
1150	8	2992	2014	2014
90	1	4	2014	2014
4035	85	745	2014	2014
166	18	777	2014	2014
0	126	1	2014	2014
49	18	1199	2014	2014
286	14	561	2014	2014
3048	8	104	2014	2014
603	8	604	2014	2014
52	1	0	2014	2014
508	66	509	2014	2014
392	8	6016	2014	2014
1	54	0	2014	2014
1343	23	132	2014	2014
1090	14	1016	2014	2014
1236	111	1429	2014	2014
887	8	2	2014	2014
112	22	111	2014	2014
2105	5	906	2014	2014
1767	2	3410	2014	2014
535	54	13	2014	2014
64	14	166	2014	2014
4	34	3	2014	2014
3548	8	895	2014	2014
612	9	53	2014	2014
1086	3	1959	2014	2014
3116	7	13	2014	2014
286	8	480	2014	2014
264	30	65	2014	2014
412	25	1625	2014	2014
213	54	969	2014	2014
6017	0	249	2014	2014
5734	8	830	2014	2014
4588	34	112	2014	2014
1944	38	147	2014	2014
416	8	294	2014	2014
47	14	1020	2014	2014
161	27	112	2014	2014
3682	31	610	2014	2014
515	2	4	2014	2014
1938	5	490	2014	2014
308	9	407	2014	2014
242	40	957	2014	2014
64	8	158	2014	2014
742	7	855	2014	2014
52	1	2795	2014	2014
176	8	159	2014	2014
475	9	705	2014	2014
1908	8	66	2014	2014
151	8	53	2014	2014
65	58	64	2014	2014
13	3	14	2014	2014
9	3	134	2014	2014
189	8	226	2014	2014
3	23	24	2014	2014
2838	7	4188	2014	2014
692	58	988	2014	2014
371	0	3	2014	2014
537	92	112	2014	2014
66	1	100	2014	2014
12	2	172	2014	2014
65	6	1176	2014	2014
52	8	24	2014	2014
64	1	4046	2014	2014
1625	32	13	2014	2014
391	9	19	2014	2014
371	23	46	2014	2014
6018	27	9	2014	2014
2	6	90	2014	2014
90	23	141	2014	2014
3	18	1300	2014	2014
1320	2	1294	2014	2014
154	1	194	2014	2014
2064	36	1606	2014	2014
293	3	785	2014	2014
13	67	104	2014	2014
369	8	111	2014	2014
3510	89	596	2014	2014
0	18	66	2014	2014
1733	3	776	2014	2014
2389	7	116	2014	2014
65	3	64	2014	2014
230	8	16	2014	2014
2391	74	124	2014	2014
87	2	3724	2014	2014
66	8	360	2014	2014
65	6	101	2014	2014
65	1	3	2014	2014
338	44	350	2014	2014
1487	30	1844	2014	2014
13	3	104	2014	2014
90	0	410	2014	2014
6019	5	1046	2014	2014
59	8	24	2014	2014
4010	3	336	2014	2014
411	14	0	2014	2014
1796	8	6020	2014	2014
2387	3	13	2014	2014
2229	41	1525	2014	2014
246	129	9	2014	2014
11	8	4405	2014	2014
285	10	1065	2014	2014
118	8	75	2014	2014
3763	0	3764	2014	2014
231	23	232	2014	2014
1533	14	304	2014	2014
1270	8	1173	2014	2014
1120	27	134	2014	2014
656	67	2374	2014	2014
326	9	448	2014	2014
3219	13	1429	2014	2014
116	5	1046	2014	2014
25	25	453	2014	2014
1	33	0	2014	2014
1982	8	24	2014	2014
141	2	721	2014	2014
529	3	2571	2014	2014
2603	2	105	2014	2014
651	82	0	2014	2014
869	33	604	2014	2014
802	8	214	2014	2014
6021	53	54	2014	2014
6022	8	3864	2014	2014
239	18	2598	2014	2014
899	82	326	2014	2014
165	14	385	2014	2014
4248	53	308	2014	2014
988	1	3	2014	2014
0	18	90	2014	2014
54	18	64	2014	2014
373	13	11	2014	2014
9	3	2480	2014	2014
2	6	290	2014	2014
100	8	294	2014	2014
242	5	1487	2014	2014
231	14	66	2014	2014
112	31	132	2014	2014
6023	31	212	2014	2014
3813	6	1043	2014	2014
246	9	9	2014	2014
55	82	695	2014	2014
66	23	326	2014	2014
391	32	815	2014	2014
148	3	13	2014	2014
231	1	90	2014	2014
154	14	450	2014	2014
1330	37	781	2014	2014
1	0	834	2014	2014
104	2	44	2014	2014
1224	65	313	2014	2014
537	8	132	2014	2014
5404	8	47	2014	2014
1336	8	40	2014	2014
65	2	27	2014	2014
151	57	53	2014	2014
827	3	1988	2014	2014
1021	33	1020	2014	2014
539	18	1180	2014	2014
90	8	2	2014	2014
65	8	47	2014	2014
3	8	401	2014	2014
414	5	2	2014	2014
851	14	812	2014	2014
792	18	4	2014	2014
89	3	9	2014	2014
225	14	2	2014	2014
101	2	87	2014	2014
166	5	559	2014	2014
55	99	377	2014	2014
5232	23	6024	2014	2014
166	2	75	2014	2014
0	9	19	2014	2014
475	18	4	2014	2014
2595	1	1193	2014	2014
1004	5	1025	2014	2014
6025	49	1972	2014	2014
184	22	199	2014	2014
90	70	4	2014	2014
742	7	24	2014	2014
351	51	134	2014	2014
482	2	3030	2014	2014
90	2	341	2014	2014
9	7	2769	2014	2014
2700	9	1407	2014	2014
154	14	1007	2014	2014
166	2	69	2014	2014
3	10	371	2014	2014
1080	88	490	2014	2014
268	18	1384	2014	2014
791	5	1149	2014	2014
305	31	1606	2014	2014
13	23	1158	2014	2014
1666	7	184	2014	2014
166	9	373	2014	2014
182	5	1695	2014	2014
22	32	23	2014	2014
143	67	54	2014	2014
5	1	3	2014	2014
112	13	597	2014	2014
154	43	614	2014	2014
1824	130	2789	2014	2014
384	37	3	2014	2014
780	23	132	2014	2014
1856	2	489	2014	2014
4219	3	104	2014	2014
610	8	22	2014	2014
14	9	13	2014	2014
120	5	2	2014	2014
111	9	537	2014	2014
3604	8	380	2014	2014
506	58	988	2014	2014
3327	3	1138	2014	2014
55	8	377	2014	2014
560	18	187	2014	2014
90	1	0	2014	2014
22	10	23	2014	2014
955	16	3	2014	2014
343	2	90	2014	2014
26	5	377	2014	2014
111	8	1422	2014	2014
199	13	2566	2014	2014
3	23	308	2014	2014
253	0	9	2014	2014
750	7	2	2014	2014
11	5	1267	2014	2014
285	10	1065	2014	2014
293	8	104	2014	2014
254	2	66	2014	2014
410	54	710	2014	2014
4747	84	13	2014	2014
68	0	40	2014	2014
4442	8	5895	2014	2014
6026	8	1077	2014	2014
194	18	65	2014	2014
66	18	90	2014	2014
392	8	50	2014	2014
116	3	13	2014	2014
890	33	13	2014	2014
2414	8	326	2014	2014
2650	8	1154	2014	2014
3549	0	5650	2014	2014
11	1	189	2014	2014
6027	5	4087	2014	2014
899	8	1542	2014	2014
105	13	102	2014	2014
3	18	1197	2014	2014
3	18	422	2014	2014
3042	8	3	2014	2014
2164	8	54	2014	2014
414	5	2	2014	2014
26	14	100	2014	2014
1012	3	1551	2014	2014
45	2	44	2014	2014
6028	8	24	2014	2014
111	31	112	2014	2014
13	7	442	2014	2014
274	8	56	2014	2014
3	13	0	2014	2014
64	8	506	2014	2014
1496	8	66	2014	2014
1699	8	405	2014	2014
3041	1	62	2014	2014
1873	0	2	2014	2014
1150	2	1197	2014	2014
2	47	216	2014	2014
197	3	1948	2014	2014
477	32	648	2014	2014
405	44	287	2014	2014
247	5	166	2014	2014
14	25	104	2014	2014
475	54	705	2014	2014
49	14	910	2014	2014
459	111	18	2014	2014
1446	47	2	2014	2014
102	58	353	2014	2014
559	14	2	2014	2014
246	9	9	2014	2014
134	32	88	2014	2014
2908	8	3666	2014	2014
65	3	257	2014	2014
937	31	227	2014	2014
59	2	90	2014	2014
217	129	65	2014	2014
274	8	395	2014	2014
131	25	1327	2014	2014
2445	8	138	2014	2014
59	8	25	2014	2014
134	8	253	2014	2014
5651	2	752	2014	2014
293	2	966	2014	2014
841	18	4	2014	2014
111	10	112	2014	2014
726	9	491	2014	2014
1419	5	1047	2014	2014
2	16	827	2014	2014
980	8	549	2014	2014
1807	8	3	2014	2014
305	24	304	2014	2014
1308	8	299	2014	2014
5116	2	189	2014	2014
416	1	90	2014	2014
951	8	899	2014	2014
613	9	1530	2014	2014
377	18	341	2014	2014
166	100	54	2014	2014
22	32	23	2014	2014
304	54	5774	2014	2014
49	10	24	2014	2014
312	7	9	2014	2014
408	79	667	2014	2014
44	2	113	2014	2014
71	10	13	2014	2014
5405	3	6029	2014	2014
101	1	2	2014	2014
3723	14	377	2014	2014
2334	0	354	2014	2014
99	8	46	2014	2014
214	10	750	2014	2014
639	81	408	2014	2014
4333	8	62	2014	2014
1500	8	2	2014	2014
54	14	2	2014	2014
143	7	54	2014	2014
971	8	166	2014	2014
752	32	3004	2014	2014
1316	33	513	2014	2014
363	6	3	2014	2014
325	2	2789	2014	2014
199	31	1005	2014	2014
12	30	90	2014	2014
2714	8	400	2014	2014
66	18	1920	2014	2014
856	8	402	2014	2014
2177	31	484	2014	2014
132	23	112	2014	2014
472	0	2407	2014	2014
729	8	412	2014	2014
2880	8	857	2014	2014
2	18	101	2014	2014
529	91	478	2014	2014
491	7	4098	2014	2014
285	10	95	2014	2014
69	8	47	2014	2014
1202	5	1176	2014	2014
52	8	1202	2014	2014
688	0	3	2014	2014
1634	14	309	2014	2014
9	0	1048	2014	2014
283	8	2	2014	2014
22	9	169	2014	2014
2	2	1546	2014	2014
141	16	326	2014	2014
1298	3	104	2014	2014
9	3	3383	2014	2014
171	8	546	2014	2014
304	4	484	2014	2014
543	3	1259	2014	2014
259	31	104	2014	2014
2134	2	356	2014	2014
52	30	64	2014	2014
1363	7	9	2014	2014
65	58	64	2014	2014
54	18	204	2014	2014
692	58	49	2014	2014
2	6	101	2014	2014
5879	16	3849	2014	2014
64	8	65	2014	2014
65	3	187	2014	2014
2729	8	420	2014	2014
89	11	313	2014	2014
22	8	991	2014	2014
90	31	3	2014	2014
187	6	761	2014	2014
267	9	544	2014	2014
24	125	2103	2014	2014
274	8	56	2014	2014
3620	7	544	2014	2014
66	2	3	2014	2014
1730	3	13	2014	2014
143	67	54	2014	2014
491	7	15	2014	2014
253	8	650	2014	2014
371	47	955	2014	2014
3303	25	899	2014	2014
1542	25	2945	2014	2014
0	1	66	2014	2014
209	16	3033	2014	2014
65	30	64	2014	2014
1710	2	256	2014	2014
100	13	0	2014	2014
58	8	260	2014	2014
3	1	62	2014	2014
2	2	24	2014	2014
62	18	180	2014	2014
141	18	3889	2014	2014
90	22	377	2014	2014
52	1	3	2014	2014
3554	47	6030	2014	2014
166	9	1054	2014	2014
116	27	13	2014	2014
1005	0	184	2014	2014
517	8	377	2014	2014
193	13	13	2014	2014
1922	2	68	2014	2014
166	105	689	2014	2014
239	18	5213	2014	2014
54	9	261	2014	2014
13	3	104	2014	2014
943	18	485	2014	2014
111	31	112	2014	2014
3059	2	87	2014	2014
2	47	54	2014	2014
2272	3	610	2014	2014
23	41	2272	2014	2014
915	8	4748	2014	2014
1123	8	1606	2014	2014
49	100	2324	2014	2014
0	47	66	2014	2014
188	1	1300	2014	2014
0	2	3	2014	2014
81	5	214	2014	2014
6031	3	2561	2014	2014
263	8	286	2014	2014
101	30	87	2014	2014
163	9	315	2014	2014
958	3	819	2014	2014
55	8	1957	2014	2014
326	1	812	2014	2014
2124	0	226	2014	2014
3007	8	410	2014	2014
165	5	627	2014	2014
1153	18	161	2014	2014
5934	14	551	2014	2014
25	8	59	2014	2014
90	34	194	2014	2014
3047	8	6032	2014	2014
52	58	64	2014	2014
308	2	209	2014	2014
176	139	58	2014	2014
915	3	75	2014	2014
25	14	24	2014	2014
4	2	3	2014	2014
1149	8	3339	2014	2014
56	3	1784	2014	2014
1016	65	397	2014	2014
685	1	2	2014	2014
4	14	254	2014	2014
8	7	166	2014	2014
410	8	2781	2014	2014
209	9	169	2014	2014
115	31	143	2014	2014
6033	8	840	2014	2014
31	31	222	2014	2014
150	8	151	2014	2014
1050	32	2205	2014	2014
1833	5	848	2014	2014
370	14	54	2014	2014
65	1	166	2014	2014
90	14	377	2014	2014
887	0	90	2014	2014
481	32	491	2014	2014
587	0	9	2014	2014
5451	6	280	2014	2014
66	1	1	2014	2014
1571	1	3926	2014	2014
118	31	75	2014	2014
13	25	104	2014	2014
40	10	1014	2014	2014
9	31	1120	2014	2014
449	8	260	2014	2014
59	2	90	2014	2014
3	18	90	2014	2014
202	66	201	2014	2014
64	6	1593	2014	2014
377	18	90	2014	2014
2177	3	1354	2014	2014
65	3	286	2014	2014
87	2	101	2014	2014
161	3	112	2014	2014
194	10	59	2014	2014
55	8	396	2014	2014
178	2	247	2014	2014
4214	5	69	2014	2014
4	8	3	2014	2014
813	8	2	2014	2014
385	5	5996	2014	2014
112	13	132	2014	2014
231	1	422	2014	2014
4	8	3	2014	2014
134	3	9	2014	2014
56	82	2304	2014	2014
308	35	1606	2014	2014
789	44	490	2014	2014
559	2	268	2014	2014
49	5	1164	2014	2014
1341	1	2900	2014	2014
549	54	13	2014	2014
1363	54	9	2014	2014
1089	14	1088	2014	2014
166	18	1315	2014	2014
22	8	3153	2014	2014
2698	8	3	2014	2014
52	27	1	2014	2014
61	8	1	2014	2014
887	8	2	2014	2014
3	13	326	2014	2014
104	8	14	2014	2014
2832	2	25	2014	2014
0	81	2941	2014	2014
6034	8	309	2014	2014
840	33	112	2014	2014
66	23	1	2014	2014
2927	26	214	2014	2014
40	10	1014	2014	2014
81	31	214	2014	2014
9	4	1429	2014	2014
2	18	3462	2014	2014
3	13	955	2014	2014
2	6	166	2014	2014
3889	14	3	2014	2014
300	2	2330	2014	2014
60	88	61	2014	2014
22	84	23	2014	2014
231	2	829	2014	2014
475	38	3273	2014	2014
6035	123	104	2014	2014
66	3	1	2014	2014
2797	8	584	2014	2014
409	7	3391	2014	2014
40	108	1174	2014	2014
159	8	260	2014	2014
4059	44	202	2014	2014
4897	4	6036	2014	2014
189	2	427	2014	2014
1449	1	632	2014	2014
52	2	480	2014	2014
66	13	1	2014	2014
517	8	377	2014	2014
6037	7	199	2014	2014
4176	1	869	2014	2014
743	47	3	2014	2014
239	18	716	2014	2014
1169	6	52	2014	2014
392	0	293	2014	2014
2659	14	2	2014	2014
166	10	54	2014	2014
4	8	3	2014	2014
246	33	9	2014	2014
658	8	2	2014	2014
1102	8	49	2014	2014
412	3	13	2014	2014
2	5	53	2014	2014
166	1	2	2014	2014
49	53	24	2014	2014
64	5	65	2014	2014
498	16	64	2014	2014
59	13	25	2014	2014
1441	8	3	2014	2014
3642	8	1554	2014	2014
61	12	0	2014	2014
63	2	1593	2014	2014
87	1	64	2014	2014
209	18	4493	2014	2014
112	0	818	2014	2014
63	31	354	2014	2014
1010	8	16	2014	2014
166	18	1483	2014	2014
1385	71	54	2014	2014
627	62	1922	2014	2014
141	3	212	2014	2014
66	47	49	2014	2014
35	32	533	2014	2014
1380	2	530	2014	2014
216	9	6038	2014	2014
18	5	229	2014	2014
66	6	2033	2014	2014
294	6	2	2014	2014
181	2	729	2014	2014
13	0	40	2014	2014
4	53	209	2014	2014
365	13	407	2014	2014
897	14	2	2014	2014
154	2	1820	2014	2014
686	1	65	2014	2014
0	48	66	2014	2014
87	2	65	2014	2014
338	26	367	2014	2014
1449	29	254	2014	2014
1625	0	259	2014	2014
2	18	49	2014	2014
64	1	446	2014	2014
3	48	18	2014	2014
13	3	104	2014	2014
47	43	285	2014	2014
66	2	551	2014	2014
5217	16	5216	2014	2014
13	0	116	2014	2014
10	14	2	2014	2014
2083	5	189	2014	2014
485	2	52	2014	2014
477	9	344	2014	2014
491	0	490	2014	2014
115	8	65	2014	2014
111	31	778	2014	2014
5635	23	701	2014	2014
11	1	373	2014	2014
171	8	1515	2014	2014
717	8	503	2014	2014
87	8	2	2014	2014
23	1	254	2014	2014
4334	0	3	2014	2014
582	3	66	2014	2014
1275	8	259	2014	2014
520	23	2214	2014	2014
484	47	1606	2014	2014
65	0	1	2014	2014
477	8	3285	2014	2014
917	9	2388	2014	2014
2	8	90	2014	2014
23	7	22	2014	2014
166	18	187	2014	2014
1085	0	441	2014	2014
111	34	112	2014	2014
216	1	2794	2014	2014
285	10	1065	2014	2014
90	14	100	2014	2014
112	31	161	2014	2014
549	4	13	2014	2014
863	2	771	2014	2014
326	45	722	2014	2014
231	14	66	2014	2014
377	9	19	2014	2014
792	32	410	2014	2014
420	23	3913	2014	2014
66	18	873	2014	2014
2	8	903	2014	2014
75	153	2188	2014	2014
3	18	830	2014	2014
3965	10	89	2014	2014
479	2	68	2014	2014
24	8	285	2014	2014
1308	2	87	2014	2014
202	10	201	2014	2014
829	31	231	2014	2014
66	2	0	2014	2014
296	8	101	2014	2014
4432	54	9	2014	2014
3019	8	366	2014	2014
22	10	991	2014	2014
601	1	64	2014	2014
96	3	293	2014	2014
790	3	937	2014	2014
40	54	13	2014	2014
166	2	64	2014	2014
143	7	2554	2014	2014
65	14	166	2014	2014
0	2	1	2014	2014
56	8	55	2014	2014
66	18	741	2014	2014
64	14	680	2014	2014
65	14	194	2014	2014
1762	5	1330	2014	2014
13	0	104	2014	2014
418	33	124	2014	2014
64	2	216	2014	2014
6039	57	3781	2014	2014
350	23	4975	2014	2014
1956	8	110	2014	2014
2785	8	254	2014	2014
392	101	3	2014	2014
4	2	1273	2014	2014
65	6	2	2014	2014
549	7	13	2014	2014
66	1	0	2014	2014
5275	5	4945	2014	2014
1047	8	89	2014	2014
3438	48	1122	2014	2014
64	30	551	2014	2014
252	10	1346	2014	2014
326	16	0	2014	2014
75	6	3	2014	2014
90	6	306	2014	2014
2	18	286	2014	2014
131	8	369	2014	2014
1285	8	245	2014	2014
54	5	659	2014	2014
711	2	552	2014	2014
59	2	25	2014	2014
13	3	104	2014	2014
2	25	1259	2014	2014
3	18	474	2014	2014
50	9	37	2014	2014
59	45	453	2014	2014
6040	10	201	2014	2014
627	9	36	2014	2014
163	9	315	2014	2014
230	8	252	2014	2014
104	13	13	2014	2014
407	1	308	2014	2014
1807	8	377	2014	2014
112	31	44	2014	2014
87	8	1681	2014	2014
12	2	1421	2014	2014
261	7	521	2014	2014
143	7	54	2014	2014
65	13	64	2014	2014
11	18	179	2014	2014
934	3	104	2014	2014
55	8	695	2014	2014
543	31	410	2014	2014
65	1	166	2014	2014
2416	1	2	2014	2014
4910	25	244	2014	2014
329	9	6041	2014	2014
283	48	2	2014	2014
18	96	2	2014	2014
4607	16	1447	2014	2014
2521	2	2520	2014	2014
783	8	65	2014	2014
154	14	194	2014	2014
64	2	6042	2014	2014
27	8	371	2014	2014
112	0	537	2014	2014
680	78	2599	2014	2014
3	2	87	2014	2014
759	8	6016	2014	2014
286	2	2424	2014	2014
3	13	66	2014	2014
49	14	910	2014	2014
3	47	499	2014	2014
112	191	111	2014	2014
742	7	24	2014	2014
3	18	515	2014	2014
887	33	1035	2014	2014
87	2	381	2014	2014
743	2	46	2014	2014
286	8	1	2014	2014
212	8	141	2014	2014
314	8	62	2014	2014
246	25	9	2014	2014
700	8	929	2014	2014
51	31	9	2014	2014
1419	48	69	2014	2014
22	9	991	2014	2014
1	2	66	2014	2014
2355	8	47	2014	2014
65	6	64	2014	2014
102	2	2071	2014	2014
166	30	69	2014	2014
489	31	4332	2014	2014
4627	14	239	2014	2014
105	8	54	2014	2014
492	7	491	2014	2014
204	3	309	2014	2014
3759	18	166	2014	2014
22	31	23	2014	2014
6043	15	884	2014	2014
499	2	65	2014	2014
882	33	1090	2014	2014
856	1	69	2014	2014
90	14	3	2014	2014
9	54	1224	2014	2014
286	8	66	2014	2014
253	3	9	2014	2014
371	8	3025	2014	2014
1907	25	2	2014	2014
373	2	11	2014	2014
46	125	251	2014	2014
184	54	2268	2014	2014
172	2	12	2014	2014
204	3	47	2014	2014
2859	2	2858	2014	2014
6044	3	477	2014	2014
499	2	3	2014	2014
166	1	2	2014	2014
1491	33	19	2014	2014
53	3	680	2014	2014
100	18	65	2014	2014
22	24	23	2014	2014
13	77	193	2014	2014
740	5	166	2014	2014
166	8	343	2014	2014
26	6	27	2014	2014
439	8	1915	2014	2014
70	8	96	2014	2014
293	16	40	2014	2014
341	1	377	2014	2014
305	10	408	2014	2014
141	8	4595	2014	2014
1155	2	2065	2014	2014
169	55	3352	2014	2014
13	4	980	2014	2014
65	2	1807	2014	2014
327	8	104	2014	2014
308	2	100	2014	2014
52	14	194	2014	2014
3589	129	1016	2014	2014
148	3	13	2014	2014
224	5	13	2014	2014
101	2	65	2014	2014
41	31	1098	2014	2014
31	18	65	2014	2014
90	6	429	2014	2014
1377	34	1724	2014	2014
449	2	2316	2014	2014
9	0	3564	2014	2014
293	9	13	2014	2014
4	14	0	2014	2014
231	2	52	2014	2014
104	13	625	2014	2014
342	63	6045	2014	2014
187	0	613	2014	2014
104	2	1497	2014	2014
1050	77	75	2014	2014
4637	179	1207	2014	2014
101	16	2	2014	2014
246	129	9	2014	2014
246	31	9	2014	2014
66	48	90	2014	2014
338	44	350	2014	2014
848	87	9	2014	2014
115	47	446	2014	2014
105	8	54	2014	2014
1005	3	184	2014	2014
261	84	1690	2014	2014
116	48	13	2014	2014
2	152	54	2014	2014
1818	8	745	2014	2014
246	3	9	2014	2014
526	19	743	2014	2014
756	33	40	2014	2014
410	65	1978	2014	2014
370	18	6046	2014	2014
59	48	25	2014	2014
13	3	104	2014	2014
164	13	203	2014	2014
808	0	84	2014	2014
4315	7	3143	2014	2014
1409	8	499	2014	2014
907	8	115	2014	2014
231	2	65	2014	2014
231	58	52	2014	2014
14	25	3688	2014	2014
1637	35	2795	2014	2014
1164	52	49	2014	2014
3	18	1653	2014	2014
90	138	16	2014	2014
1315	8	6047	2014	2014
597	8	132	2014	2014
242	27	3	2014	2014
253	3	9	2014	2014
61	14	1	2014	2014
1159	2	505	2014	2014
52	6	231	2014	2014
124	10	112	2014	2014
592	132	4	2014	2014
353	3	3307	2014	2014
104	0	224	2014	2014
13	3	104	2014	2014
5457	8	89	2014	2014
169	1	254	2014	2014
625	4	13	2014	2014
4126	1	1226	2014	2014
3	2	66	2014	2014
542	48	2	2014	2014
897	14	2	2014	2014
1505	31	729	2014	2014
537	8	132	2014	2014
478	70	2	2014	2014
855	3	1202	2014	2014
1	8	468	2014	2014
65	1	3	2014	2014
3477	14	643	2014	2014
46	47	2	2014	2014
582	6	1513	2014	2014
115	58	105	2014	2014
184	7	2268	2014	2014
931	18	2262	2014	2014
459	0	2	2014	2014
54	47	2	2014	2014
64	80	65	2014	2014
13	7	71	2014	2014
1961	65	672	2014	2014
231	25	410	2014	2014
601	2	764	2014	2014
727	2	2274	2014	2014
101	48	87	2014	2014
178	58	87	2014	2014
899	10	448	2014	2014
5	14	3	2014	2014
116	3	14	2014	2014
3	1	0	2014	2014
2354	8	2	2014	2014
90	1	560	2014	2014
87	2	328	2014	2014
52	48	24	2014	2014
280	1	2041	2014	2014
6048	32	544	2014	2014
2999	10	705	2014	2014
54	6	2979	2014	2014
13	3	412	2014	2014
376	14	318	2014	2014
4904	8	75	2014	2014
1789	48	1259	2014	2014
6005	2	341	2014	2014
101	48	613	2014	2014
2253	31	253	2014	2014
2414	8	50	2014	2014
1415	9	315	2014	2014
369	3	44	2014	2014
1360	8	1098	2014	2014
120	43	108	2014	2014
2	47	209	2014	2014
54	14	2	2014	2014
13	3	104	2014	2014
6049	5	665	2014	2014
104	91	13	2014	2014
743	47	6050	2014	2014
1354	44	667	2014	2014
6051	0	249	2014	2014
702	35	508	2014	2014
111	9	112	2014	2014
1336	2	373	2014	2014
2642	8	5344	2014	2014
4	8	3	2014	2014
373	8	144	2014	2014
373	14	2255	2014	2014
2176	8	2304	2014	2014
3	1	66	2014	2014
726	8	6052	2014	2014
412	31	13	2014	2014
287	10	405	2014	2014
141	13	721	2014	2014
1546	14	2	2014	2014
202	3	690	2014	2014
5753	8	134	2014	2014
582	8	0	2014	2014
222	83	552	2014	2014
2173	30	2	2014	2014
25	2	3265	2014	2014
515	1	3	2014	2014
5962	2	3933	2014	2014
1015	7	55	2014	2014
13	7	549	2014	2014
65	30	87	2014	2014
286	8	2	2014	2014
12	1	75	2014	2014
2730	9	2969	2014	2014
90	1	377	2014	2014
214	10	1780	2014	2014
439	1	9	2014	2014
24	5	285	2014	2014
405	44	287	2014	2014
166	100	54	2014	2014
115	8	54	2014	2014
287	57	405	2014	2014
1961	8	64	2014	2014
115	8	540	2014	2014
888	1	1	2014	2014
0	3	1	2014	2014
11	2	373	2014	2014
899	10	326	2014	2014
3	5	54	2014	2014
405	22	287	2014	2014
776	0	11	2014	2014
90	14	3	2014	2014
2483	8	1636	2014	2014
